image_path,label,split,label_encoded
data/raw/cifar-10/train/31752.png,deer,train,4
data/raw/cifar-10/train/17133.png,frog,train,6
data/raw/cifar-10/train/18046.png,ship,train,8
data/raw/cifar-10/train/23994.png,horse,train,7
data/raw/cifar-10/train/23717.png,bird,train,2
data/raw/cifar-10/train/28560.png,automobile,train,1
data/raw/cifar-10/train/31294.png,bird,train,2
data/raw/cifar-10/train/23027.png,frog,train,6
data/raw/cifar-10/train/41313.png,bird,train,2
data/raw/cifar-10/train/8947.png,horse,train,7
data/raw/cifar-10/train/3102.png,bird,train,2
data/raw/cifar-10/train/15591.png,airplane,train,0
data/raw/cifar-10/train/16509.png,frog,train,6
data/raw/cifar-10/train/43430.png,ship,train,8
data/raw/cifar-10/train/18523.png,ship,train,8
data/raw/cifar-10/train/32834.png,dog,train,5
data/raw/cifar-10/train/11461.png,horse,train,7
data/raw/cifar-10/train/46285.png,bird,train,2
data/raw/cifar-10/train/28404.png,bird,train,2
data/raw/cifar-10/train/18522.png,dog,train,5
data/raw/cifar-10/train/30793.png,automobile,train,1
data/raw/cifar-10/train/13405.png,ship,train,8
data/raw/cifar-10/train/17521.png,airplane,train,0
data/raw/cifar-10/train/48005.png,dog,train,5
data/raw/cifar-10/train/27049.png,airplane,train,0
data/raw/cifar-10/train/49627.png,cat,train,3
data/raw/cifar-10/train/6907.png,truck,train,9
data/raw/cifar-10/train/30835.png,bird,train,2
data/raw/cifar-10/train/25611.png,dog,train,5
data/raw/cifar-10/train/555.png,ship,train,8
data/raw/cifar-10/train/27621.png,cat,train,3
data/raw/cifar-10/train/9486.png,cat,train,3
data/raw/cifar-10/train/32628.png,airplane,train,0
data/raw/cifar-10/train/22267.png,frog,train,6
data/raw/cifar-10/train/33097.png,horse,train,7
data/raw/cifar-10/train/5955.png,airplane,train,0
data/raw/cifar-10/train/16224.png,automobile,train,1
data/raw/cifar-10/train/41907.png,truck,train,9
data/raw/cifar-10/train/8104.png,truck,train,9
data/raw/cifar-10/train/41559.png,frog,train,6
data/raw/cifar-10/train/13402.png,airplane,train,0
data/raw/cifar-10/train/18991.png,frog,train,6
data/raw/cifar-10/train/6284.png,horse,train,7
data/raw/cifar-10/train/42875.png,horse,train,7
data/raw/cifar-10/train/160.png,cat,train,3
data/raw/cifar-10/train/46169.png,horse,train,7
data/raw/cifar-10/train/33755.png,automobile,train,1
data/raw/cifar-10/train/41952.png,cat,train,3
data/raw/cifar-10/train/34945.png,airplane,train,0
data/raw/cifar-10/train/1241.png,automobile,train,1
data/raw/cifar-10/train/4059.png,deer,train,4
data/raw/cifar-10/train/7510.png,airplane,train,0
data/raw/cifar-10/train/32206.png,ship,train,8
data/raw/cifar-10/train/157.png,dog,train,5
data/raw/cifar-10/train/11830.png,automobile,train,1
data/raw/cifar-10/train/44067.png,truck,train,9
data/raw/cifar-10/train/1838.png,frog,train,6
data/raw/cifar-10/train/37072.png,truck,train,9
data/raw/cifar-10/train/40646.png,ship,train,8
data/raw/cifar-10/train/40225.png,dog,train,5
data/raw/cifar-10/train/12470.png,airplane,train,0
data/raw/cifar-10/train/40370.png,cat,train,3
data/raw/cifar-10/train/7573.png,automobile,train,1
data/raw/cifar-10/train/3442.png,airplane,train,0
data/raw/cifar-10/train/6542.png,ship,train,8
data/raw/cifar-10/train/15142.png,truck,train,9
data/raw/cifar-10/train/21636.png,ship,train,8
data/raw/cifar-10/train/29521.png,cat,train,3
data/raw/cifar-10/train/2093.png,cat,train,3
data/raw/cifar-10/train/27366.png,truck,train,9
data/raw/cifar-10/train/12517.png,automobile,train,1
data/raw/cifar-10/train/17868.png,automobile,train,1
data/raw/cifar-10/train/32848.png,automobile,train,1
data/raw/cifar-10/train/43785.png,cat,train,3
data/raw/cifar-10/train/26708.png,cat,train,3
data/raw/cifar-10/train/19083.png,airplane,train,0
data/raw/cifar-10/train/19038.png,horse,train,7
data/raw/cifar-10/train/20340.png,cat,train,3
data/raw/cifar-10/train/38482.png,truck,train,9
data/raw/cifar-10/train/7186.png,horse,train,7
data/raw/cifar-10/train/47596.png,frog,train,6
data/raw/cifar-10/train/9149.png,automobile,train,1
data/raw/cifar-10/train/2769.png,truck,train,9
data/raw/cifar-10/train/45868.png,deer,train,4
data/raw/cifar-10/train/22581.png,deer,train,4
data/raw/cifar-10/train/47367.png,horse,train,7
data/raw/cifar-10/train/18118.png,automobile,train,1
data/raw/cifar-10/train/41531.png,deer,train,4
data/raw/cifar-10/train/20766.png,truck,train,9
data/raw/cifar-10/train/35470.png,dog,train,5
data/raw/cifar-10/train/45248.png,frog,train,6
data/raw/cifar-10/train/15905.png,frog,train,6
data/raw/cifar-10/train/41304.png,frog,train,6
data/raw/cifar-10/train/5981.png,cat,train,3
data/raw/cifar-10/train/48747.png,automobile,train,1
data/raw/cifar-10/train/33818.png,ship,train,8
data/raw/cifar-10/train/49938.png,automobile,train,1
data/raw/cifar-10/train/49386.png,truck,train,9
data/raw/cifar-10/train/12661.png,airplane,train,0
data/raw/cifar-10/train/20051.png,cat,train,3
data/raw/cifar-10/train/31562.png,dog,train,5
data/raw/cifar-10/train/43323.png,horse,train,7
data/raw/cifar-10/train/10385.png,horse,train,7
data/raw/cifar-10/train/9198.png,frog,train,6
data/raw/cifar-10/train/43058.png,bird,train,2
data/raw/cifar-10/train/47670.png,ship,train,8
data/raw/cifar-10/train/26563.png,horse,train,7
data/raw/cifar-10/train/5566.png,dog,train,5
data/raw/cifar-10/train/31506.png,deer,train,4
data/raw/cifar-10/train/30406.png,bird,train,2
data/raw/cifar-10/train/25467.png,horse,train,7
data/raw/cifar-10/train/29927.png,truck,train,9
data/raw/cifar-10/train/11205.png,frog,train,6
data/raw/cifar-10/train/11091.png,frog,train,6
data/raw/cifar-10/train/34310.png,truck,train,9
data/raw/cifar-10/train/27142.png,dog,train,5
data/raw/cifar-10/train/7382.png,automobile,train,1
data/raw/cifar-10/train/11238.png,airplane,train,0
data/raw/cifar-10/train/10943.png,cat,train,3
data/raw/cifar-10/train/28842.png,ship,train,8
data/raw/cifar-10/train/23088.png,frog,train,6
data/raw/cifar-10/train/26138.png,airplane,train,0
data/raw/cifar-10/train/10927.png,bird,train,2
data/raw/cifar-10/train/30965.png,cat,train,3
data/raw/cifar-10/train/14894.png,deer,train,4
data/raw/cifar-10/train/17425.png,frog,train,6
data/raw/cifar-10/train/8439.png,bird,train,2
data/raw/cifar-10/train/23697.png,bird,train,2
data/raw/cifar-10/train/36913.png,dog,train,5
data/raw/cifar-10/train/23052.png,frog,train,6
data/raw/cifar-10/train/39534.png,cat,train,3
data/raw/cifar-10/train/19365.png,bird,train,2
data/raw/cifar-10/train/3893.png,frog,train,6
data/raw/cifar-10/train/41565.png,dog,train,5
data/raw/cifar-10/train/290.png,horse,train,7
data/raw/cifar-10/train/44604.png,dog,train,5
data/raw/cifar-10/train/13321.png,truck,train,9
data/raw/cifar-10/train/37417.png,ship,train,8
data/raw/cifar-10/train/14152.png,deer,train,4
data/raw/cifar-10/train/45856.png,bird,train,2
data/raw/cifar-10/train/12333.png,cat,train,3
data/raw/cifar-10/train/2873.png,frog,train,6
data/raw/cifar-10/train/44620.png,airplane,train,0
data/raw/cifar-10/train/16483.png,truck,train,9
data/raw/cifar-10/train/44883.png,ship,train,8
data/raw/cifar-10/train/28078.png,automobile,train,1
data/raw/cifar-10/train/35385.png,truck,train,9
data/raw/cifar-10/train/18930.png,truck,train,9
data/raw/cifar-10/train/41576.png,horse,train,7
data/raw/cifar-10/train/44374.png,ship,train,8
data/raw/cifar-10/train/29192.png,frog,train,6
data/raw/cifar-10/train/14050.png,ship,train,8
data/raw/cifar-10/train/19174.png,airplane,train,0
data/raw/cifar-10/train/49699.png,frog,train,6
data/raw/cifar-10/train/3946.png,deer,train,4
data/raw/cifar-10/train/11456.png,bird,train,2
data/raw/cifar-10/train/4074.png,cat,train,3
data/raw/cifar-10/train/7028.png,horse,train,7
data/raw/cifar-10/train/16239.png,airplane,train,0
data/raw/cifar-10/train/20578.png,cat,train,3
data/raw/cifar-10/train/36376.png,ship,train,8
data/raw/cifar-10/train/26286.png,horse,train,7
data/raw/cifar-10/train/5437.png,horse,train,7
data/raw/cifar-10/train/42521.png,dog,train,5
data/raw/cifar-10/train/43653.png,truck,train,9
data/raw/cifar-10/train/14558.png,deer,train,4
data/raw/cifar-10/train/39081.png,airplane,train,0
data/raw/cifar-10/train/29695.png,ship,train,8
data/raw/cifar-10/train/15941.png,bird,train,2
data/raw/cifar-10/train/25786.png,deer,train,4
data/raw/cifar-10/train/1038.png,automobile,train,1
data/raw/cifar-10/train/19694.png,dog,train,5
data/raw/cifar-10/train/42444.png,automobile,train,1
data/raw/cifar-10/train/27430.png,deer,train,4
data/raw/cifar-10/train/24229.png,automobile,train,1
data/raw/cifar-10/train/8194.png,cat,train,3
data/raw/cifar-10/train/27978.png,dog,train,5
data/raw/cifar-10/train/2829.png,automobile,train,1
data/raw/cifar-10/train/21044.png,airplane,train,0
data/raw/cifar-10/train/25833.png,truck,train,9
data/raw/cifar-10/train/48468.png,horse,train,7
data/raw/cifar-10/train/22413.png,dog,train,5
data/raw/cifar-10/train/43238.png,cat,train,3
data/raw/cifar-10/train/22911.png,frog,train,6
data/raw/cifar-10/train/44216.png,deer,train,4
data/raw/cifar-10/train/4705.png,truck,train,9
data/raw/cifar-10/train/27822.png,truck,train,9
data/raw/cifar-10/train/27779.png,horse,train,7
data/raw/cifar-10/train/22797.png,airplane,train,0
data/raw/cifar-10/train/40832.png,dog,train,5
data/raw/cifar-10/train/15323.png,ship,train,8
data/raw/cifar-10/train/42176.png,airplane,train,0
data/raw/cifar-10/train/43773.png,ship,train,8
data/raw/cifar-10/train/31274.png,dog,train,5
data/raw/cifar-10/train/11099.png,frog,train,6
data/raw/cifar-10/train/40556.png,dog,train,5
data/raw/cifar-10/train/3555.png,frog,train,6
data/raw/cifar-10/train/40991.png,ship,train,8
data/raw/cifar-10/train/35426.png,ship,train,8
data/raw/cifar-10/train/39677.png,deer,train,4
data/raw/cifar-10/train/1110.png,cat,train,3
data/raw/cifar-10/train/7654.png,bird,train,2
data/raw/cifar-10/train/27956.png,ship,train,8
data/raw/cifar-10/train/33223.png,deer,train,4
data/raw/cifar-10/train/41326.png,bird,train,2
data/raw/cifar-10/train/28730.png,deer,train,4
data/raw/cifar-10/train/436.png,deer,train,4
data/raw/cifar-10/train/49446.png,ship,train,8
data/raw/cifar-10/train/15159.png,deer,train,4
data/raw/cifar-10/train/27501.png,deer,train,4
data/raw/cifar-10/train/17325.png,horse,train,7
data/raw/cifar-10/train/30206.png,airplane,train,0
data/raw/cifar-10/train/25537.png,bird,train,2
data/raw/cifar-10/train/15369.png,truck,train,9
data/raw/cifar-10/train/7177.png,automobile,train,1
data/raw/cifar-10/train/32381.png,truck,train,9
data/raw/cifar-10/train/20761.png,cat,train,3
data/raw/cifar-10/train/29018.png,horse,train,7
data/raw/cifar-10/train/45352.png,cat,train,3
data/raw/cifar-10/train/19385.png,bird,train,2
data/raw/cifar-10/train/41638.png,automobile,train,1
data/raw/cifar-10/train/46129.png,ship,train,8
data/raw/cifar-10/train/11875.png,cat,train,3
data/raw/cifar-10/train/43361.png,horse,train,7
data/raw/cifar-10/train/23928.png,frog,train,6
data/raw/cifar-10/train/42095.png,bird,train,2
data/raw/cifar-10/train/8542.png,deer,train,4
data/raw/cifar-10/train/36039.png,airplane,train,0
data/raw/cifar-10/train/41206.png,horse,train,7
data/raw/cifar-10/train/43517.png,deer,train,4
data/raw/cifar-10/train/24398.png,frog,train,6
data/raw/cifar-10/train/1814.png,deer,train,4
data/raw/cifar-10/train/16888.png,frog,train,6
data/raw/cifar-10/train/12474.png,bird,train,2
data/raw/cifar-10/train/4519.png,bird,train,2
data/raw/cifar-10/train/36567.png,deer,train,4
data/raw/cifar-10/train/33377.png,truck,train,9
data/raw/cifar-10/train/43489.png,frog,train,6
data/raw/cifar-10/train/30201.png,airplane,train,0
data/raw/cifar-10/train/818.png,dog,train,5
data/raw/cifar-10/train/6837.png,bird,train,2
data/raw/cifar-10/train/35197.png,airplane,train,0
data/raw/cifar-10/train/144.png,frog,train,6
data/raw/cifar-10/train/46537.png,dog,train,5
data/raw/cifar-10/train/5462.png,truck,train,9
data/raw/cifar-10/train/35955.png,deer,train,4
data/raw/cifar-10/train/47835.png,airplane,train,0
data/raw/cifar-10/train/43210.png,dog,train,5
data/raw/cifar-10/train/26985.png,horse,train,7
data/raw/cifar-10/train/13424.png,horse,train,7
data/raw/cifar-10/train/11957.png,deer,train,4
data/raw/cifar-10/train/48094.png,bird,train,2
data/raw/cifar-10/train/42124.png,truck,train,9
data/raw/cifar-10/train/35352.png,frog,train,6
data/raw/cifar-10/train/12318.png,bird,train,2
data/raw/cifar-10/train/40020.png,ship,train,8
data/raw/cifar-10/train/28378.png,bird,train,2
data/raw/cifar-10/train/20404.png,bird,train,2
data/raw/cifar-10/train/39100.png,truck,train,9
data/raw/cifar-10/train/34921.png,frog,train,6
data/raw/cifar-10/train/9431.png,airplane,train,0
data/raw/cifar-10/train/39008.png,frog,train,6
data/raw/cifar-10/train/38163.png,ship,train,8
data/raw/cifar-10/train/957.png,horse,train,7
data/raw/cifar-10/train/17610.png,automobile,train,1
data/raw/cifar-10/train/9810.png,automobile,train,1
data/raw/cifar-10/train/18332.png,automobile,train,1
data/raw/cifar-10/train/39596.png,horse,train,7
data/raw/cifar-10/train/37544.png,frog,train,6
data/raw/cifar-10/train/38692.png,automobile,train,1
data/raw/cifar-10/train/11787.png,truck,train,9
data/raw/cifar-10/train/15981.png,dog,train,5
data/raw/cifar-10/train/42162.png,ship,train,8
data/raw/cifar-10/train/20949.png,deer,train,4
data/raw/cifar-10/train/34667.png,truck,train,9
data/raw/cifar-10/train/40007.png,deer,train,4
data/raw/cifar-10/train/30843.png,frog,train,6
data/raw/cifar-10/train/7372.png,automobile,train,1
data/raw/cifar-10/train/41308.png,automobile,train,1
data/raw/cifar-10/train/30088.png,ship,train,8
data/raw/cifar-10/train/33716.png,frog,train,6
data/raw/cifar-10/train/31789.png,cat,train,3
data/raw/cifar-10/train/30496.png,automobile,train,1
data/raw/cifar-10/train/32417.png,cat,train,3
data/raw/cifar-10/train/45459.png,cat,train,3
data/raw/cifar-10/train/19221.png,bird,train,2
data/raw/cifar-10/train/33123.png,automobile,train,1
data/raw/cifar-10/train/27194.png,deer,train,4
data/raw/cifar-10/train/42453.png,truck,train,9
data/raw/cifar-10/train/16539.png,cat,train,3
data/raw/cifar-10/train/26592.png,dog,train,5
data/raw/cifar-10/train/27224.png,dog,train,5
data/raw/cifar-10/train/47741.png,airplane,train,0
data/raw/cifar-10/train/41259.png,airplane,train,0
data/raw/cifar-10/train/11064.png,ship,train,8
data/raw/cifar-10/train/15885.png,airplane,train,0
data/raw/cifar-10/train/16119.png,ship,train,8
data/raw/cifar-10/train/24493.png,airplane,train,0
data/raw/cifar-10/train/40767.png,truck,train,9
data/raw/cifar-10/train/25229.png,horse,train,7
data/raw/cifar-10/train/20303.png,airplane,train,0
data/raw/cifar-10/train/22294.png,airplane,train,0
data/raw/cifar-10/train/45202.png,automobile,train,1
data/raw/cifar-10/train/26683.png,dog,train,5
data/raw/cifar-10/train/24046.png,ship,train,8
data/raw/cifar-10/train/29134.png,automobile,train,1
data/raw/cifar-10/train/37264.png,cat,train,3
data/raw/cifar-10/train/29200.png,ship,train,8
data/raw/cifar-10/train/43114.png,ship,train,8
data/raw/cifar-10/train/17196.png,cat,train,3
data/raw/cifar-10/train/29091.png,bird,train,2
data/raw/cifar-10/train/49089.png,frog,train,6
data/raw/cifar-10/train/23163.png,dog,train,5
data/raw/cifar-10/train/12273.png,horse,train,7
data/raw/cifar-10/train/26350.png,dog,train,5
data/raw/cifar-10/train/30436.png,deer,train,4
data/raw/cifar-10/train/35972.png,frog,train,6
data/raw/cifar-10/train/3051.png,horse,train,7
data/raw/cifar-10/train/12418.png,deer,train,4
data/raw/cifar-10/train/20777.png,dog,train,5
data/raw/cifar-10/train/49668.png,frog,train,6
data/raw/cifar-10/train/20184.png,bird,train,2
data/raw/cifar-10/train/24703.png,dog,train,5
data/raw/cifar-10/train/15309.png,automobile,train,1
data/raw/cifar-10/train/49605.png,automobile,train,1
data/raw/cifar-10/train/8616.png,horse,train,7
data/raw/cifar-10/train/16934.png,dog,train,5
data/raw/cifar-10/train/21886.png,bird,train,2
data/raw/cifar-10/train/24168.png,ship,train,8
data/raw/cifar-10/train/13343.png,truck,train,9
data/raw/cifar-10/train/21600.png,horse,train,7
data/raw/cifar-10/train/44626.png,automobile,train,1
data/raw/cifar-10/train/1192.png,frog,train,6
data/raw/cifar-10/train/1409.png,automobile,train,1
data/raw/cifar-10/train/26555.png,cat,train,3
data/raw/cifar-10/train/31168.png,deer,train,4
data/raw/cifar-10/train/22379.png,deer,train,4
data/raw/cifar-10/train/43140.png,deer,train,4
data/raw/cifar-10/train/47935.png,frog,train,6
data/raw/cifar-10/train/2890.png,horse,train,7
data/raw/cifar-10/train/11786.png,deer,train,4
data/raw/cifar-10/train/6463.png,cat,train,3
data/raw/cifar-10/train/1202.png,truck,train,9
data/raw/cifar-10/train/34400.png,truck,train,9
data/raw/cifar-10/train/12942.png,horse,train,7
data/raw/cifar-10/train/33838.png,dog,train,5
data/raw/cifar-10/train/47657.png,truck,train,9
data/raw/cifar-10/train/15049.png,frog,train,6
data/raw/cifar-10/train/28933.png,truck,train,9
data/raw/cifar-10/train/33193.png,frog,train,6
data/raw/cifar-10/train/29298.png,bird,train,2
data/raw/cifar-10/train/9115.png,bird,train,2
data/raw/cifar-10/train/865.png,bird,train,2
data/raw/cifar-10/train/12.png,horse,train,7
data/raw/cifar-10/train/11901.png,ship,train,8
data/raw/cifar-10/train/14148.png,deer,train,4
data/raw/cifar-10/train/14976.png,dog,train,5
data/raw/cifar-10/train/49167.png,ship,train,8
data/raw/cifar-10/train/47754.png,dog,train,5
data/raw/cifar-10/train/7182.png,dog,train,5
data/raw/cifar-10/train/31130.png,dog,train,5
data/raw/cifar-10/train/36009.png,deer,train,4
data/raw/cifar-10/train/24196.png,bird,train,2
data/raw/cifar-10/train/3568.png,frog,train,6
data/raw/cifar-10/train/35011.png,bird,train,2
data/raw/cifar-10/train/23873.png,ship,train,8
data/raw/cifar-10/train/41831.png,frog,train,6
data/raw/cifar-10/train/37869.png,dog,train,5
data/raw/cifar-10/train/39167.png,cat,train,3
data/raw/cifar-10/train/12064.png,truck,train,9
data/raw/cifar-10/train/4279.png,frog,train,6
data/raw/cifar-10/train/10253.png,truck,train,9
data/raw/cifar-10/train/11366.png,dog,train,5
data/raw/cifar-10/train/22699.png,deer,train,4
data/raw/cifar-10/train/26387.png,bird,train,2
data/raw/cifar-10/train/14594.png,automobile,train,1
data/raw/cifar-10/train/861.png,ship,train,8
data/raw/cifar-10/train/43715.png,deer,train,4
data/raw/cifar-10/train/28517.png,dog,train,5
data/raw/cifar-10/train/35939.png,ship,train,8
data/raw/cifar-10/train/12592.png,deer,train,4
data/raw/cifar-10/train/22609.png,airplane,train,0
data/raw/cifar-10/train/29572.png,automobile,train,1
data/raw/cifar-10/train/30275.png,horse,train,7
data/raw/cifar-10/train/39960.png,airplane,train,0
data/raw/cifar-10/train/37250.png,truck,train,9
data/raw/cifar-10/train/24636.png,frog,train,6
