image_path,label,split,label_encoded
data/raw/cifar-10/train/17947.png,horse,train,7
data/raw/cifar-10/train/22487.png,bird,train,2
data/raw/cifar-10/train/32305.png,cat,train,3
data/raw/cifar-10/train/19549.png,deer,train,4
data/raw/cifar-10/train/37064.png,airplane,train,0
data/raw/cifar-10/train/11885.png,bird,train,2
data/raw/cifar-10/train/20029.png,horse,train,7
data/raw/cifar-10/train/36428.png,airplane,train,0
data/raw/cifar-10/train/49371.png,truck,train,9
data/raw/cifar-10/train/6839.png,deer,train,4
data/raw/cifar-10/train/45613.png,truck,train,9
data/raw/cifar-10/train/22913.png,dog,train,5
data/raw/cifar-10/train/16363.png,truck,train,9
data/raw/cifar-10/train/9424.png,frog,train,6
data/raw/cifar-10/train/20291.png,ship,train,8
data/raw/cifar-10/train/26602.png,automobile,train,1
data/raw/cifar-10/train/29909.png,automobile,train,1
data/raw/cifar-10/train/43513.png,horse,train,7
data/raw/cifar-10/train/6771.png,deer,train,4
data/raw/cifar-10/train/35168.png,truck,train,9
data/raw/cifar-10/train/30170.png,ship,train,8
data/raw/cifar-10/train/31346.png,automobile,train,1
data/raw/cifar-10/train/43926.png,deer,train,4
data/raw/cifar-10/train/31537.png,deer,train,4
data/raw/cifar-10/train/43960.png,bird,train,2
data/raw/cifar-10/train/18070.png,automobile,train,1
data/raw/cifar-10/train/15279.png,cat,train,3
data/raw/cifar-10/train/36006.png,automobile,train,1
data/raw/cifar-10/train/22527.png,horse,train,7
data/raw/cifar-10/train/6690.png,dog,train,5
data/raw/cifar-10/train/9833.png,dog,train,5
data/raw/cifar-10/train/41791.png,bird,train,2
data/raw/cifar-10/train/49228.png,cat,train,3
data/raw/cifar-10/train/7469.png,ship,train,8
data/raw/cifar-10/train/4554.png,automobile,train,1
data/raw/cifar-10/train/37604.png,frog,train,6
data/raw/cifar-10/train/45747.png,dog,train,5
data/raw/cifar-10/train/28430.png,horse,train,7
data/raw/cifar-10/train/23047.png,dog,train,5
data/raw/cifar-10/train/13194.png,horse,train,7
data/raw/cifar-10/train/44917.png,deer,train,4
data/raw/cifar-10/train/6368.png,frog,train,6
data/raw/cifar-10/train/28950.png,truck,train,9
data/raw/cifar-10/train/22712.png,deer,train,4
data/raw/cifar-10/train/30298.png,airplane,train,0
data/raw/cifar-10/train/9641.png,horse,train,7
data/raw/cifar-10/train/14551.png,airplane,train,0
data/raw/cifar-10/train/39217.png,dog,train,5
data/raw/cifar-10/train/7305.png,horse,train,7
data/raw/cifar-10/train/31385.png,frog,train,6
data/raw/cifar-10/train/29112.png,deer,train,4
data/raw/cifar-10/train/45700.png,horse,train,7
data/raw/cifar-10/train/47091.png,dog,train,5
data/raw/cifar-10/train/48406.png,truck,train,9
data/raw/cifar-10/train/15213.png,bird,train,2
data/raw/cifar-10/train/8285.png,ship,train,8
data/raw/cifar-10/train/47315.png,automobile,train,1
data/raw/cifar-10/train/24950.png,cat,train,3
data/raw/cifar-10/train/47157.png,truck,train,9
data/raw/cifar-10/train/13351.png,ship,train,8
data/raw/cifar-10/train/15037.png,deer,train,4
data/raw/cifar-10/train/9220.png,frog,train,6
data/raw/cifar-10/train/30562.png,deer,train,4
data/raw/cifar-10/train/46604.png,airplane,train,0
data/raw/cifar-10/train/46937.png,airplane,train,0
data/raw/cifar-10/train/47994.png,ship,train,8
data/raw/cifar-10/train/8389.png,truck,train,9
data/raw/cifar-10/train/47971.png,cat,train,3
data/raw/cifar-10/train/41956.png,deer,train,4
data/raw/cifar-10/train/41766.png,truck,train,9
data/raw/cifar-10/train/48236.png,deer,train,4
data/raw/cifar-10/train/9918.png,bird,train,2
data/raw/cifar-10/train/43503.png,deer,train,4
data/raw/cifar-10/train/15326.png,horse,train,7
data/raw/cifar-10/train/34107.png,airplane,train,0
data/raw/cifar-10/train/28969.png,truck,train,9
data/raw/cifar-10/train/40460.png,cat,train,3
data/raw/cifar-10/train/23893.png,horse,train,7
data/raw/cifar-10/train/46104.png,horse,train,7
data/raw/cifar-10/train/25730.png,frog,train,6
data/raw/cifar-10/train/10566.png,cat,train,3
data/raw/cifar-10/train/28866.png,airplane,train,0
data/raw/cifar-10/train/49550.png,bird,train,2
data/raw/cifar-10/train/47934.png,cat,train,3
data/raw/cifar-10/train/13171.png,cat,train,3
data/raw/cifar-10/train/11436.png,deer,train,4
data/raw/cifar-10/train/47559.png,horse,train,7
data/raw/cifar-10/train/6351.png,frog,train,6
data/raw/cifar-10/train/10061.png,dog,train,5
data/raw/cifar-10/train/8593.png,cat,train,3
data/raw/cifar-10/train/36188.png,ship,train,8
data/raw/cifar-10/train/16266.png,horse,train,7
data/raw/cifar-10/train/44157.png,ship,train,8
data/raw/cifar-10/train/6582.png,frog,train,6
data/raw/cifar-10/train/11839.png,airplane,train,0
data/raw/cifar-10/train/12458.png,ship,train,8
data/raw/cifar-10/train/37098.png,frog,train,6
data/raw/cifar-10/train/8949.png,dog,train,5
data/raw/cifar-10/train/7885.png,automobile,train,1
data/raw/cifar-10/train/47974.png,cat,train,3
data/raw/cifar-10/train/44446.png,dog,train,5
data/raw/cifar-10/train/27876.png,deer,train,4
data/raw/cifar-10/train/15190.png,bird,train,2
data/raw/cifar-10/train/14489.png,airplane,train,0
data/raw/cifar-10/train/13056.png,airplane,train,0
data/raw/cifar-10/train/32396.png,horse,train,7
data/raw/cifar-10/train/39831.png,truck,train,9
data/raw/cifar-10/train/20869.png,cat,train,3
data/raw/cifar-10/train/41271.png,deer,train,4
data/raw/cifar-10/train/16482.png,deer,train,4
data/raw/cifar-10/train/39967.png,airplane,train,0
data/raw/cifar-10/train/11513.png,cat,train,3
data/raw/cifar-10/train/35544.png,dog,train,5
data/raw/cifar-10/train/33303.png,deer,train,4
data/raw/cifar-10/train/10123.png,automobile,train,1
data/raw/cifar-10/train/44346.png,dog,train,5
data/raw/cifar-10/train/46973.png,bird,train,2
data/raw/cifar-10/train/47120.png,ship,train,8
data/raw/cifar-10/train/29692.png,frog,train,6
data/raw/cifar-10/train/13816.png,deer,train,4
data/raw/cifar-10/train/48849.png,horse,train,7
data/raw/cifar-10/train/40205.png,automobile,train,1
data/raw/cifar-10/train/12563.png,truck,train,9
data/raw/cifar-10/train/48753.png,ship,train,8
data/raw/cifar-10/train/49028.png,deer,train,4
data/raw/cifar-10/train/20405.png,airplane,train,0
data/raw/cifar-10/train/10136.png,cat,train,3
data/raw/cifar-10/train/31375.png,bird,train,2
data/raw/cifar-10/train/13787.png,bird,train,2
data/raw/cifar-10/train/3327.png,deer,train,4
data/raw/cifar-10/train/8669.png,ship,train,8
data/raw/cifar-10/train/33602.png,cat,train,3
data/raw/cifar-10/train/12800.png,frog,train,6
data/raw/cifar-10/train/46156.png,cat,train,3
data/raw/cifar-10/train/14037.png,deer,train,4
data/raw/cifar-10/train/24791.png,deer,train,4
data/raw/cifar-10/train/34260.png,airplane,train,0
data/raw/cifar-10/train/3266.png,dog,train,5
data/raw/cifar-10/train/37055.png,bird,train,2
data/raw/cifar-10/train/43716.png,bird,train,2
data/raw/cifar-10/train/3384.png,deer,train,4
data/raw/cifar-10/train/7902.png,dog,train,5
data/raw/cifar-10/train/12453.png,ship,train,8
data/raw/cifar-10/train/4587.png,truck,train,9
data/raw/cifar-10/train/7879.png,bird,train,2
data/raw/cifar-10/train/7137.png,bird,train,2
data/raw/cifar-10/train/22902.png,horse,train,7
data/raw/cifar-10/train/32404.png,airplane,train,0
data/raw/cifar-10/train/22295.png,cat,train,3
data/raw/cifar-10/train/31674.png,dog,train,5
data/raw/cifar-10/train/49539.png,bird,train,2
data/raw/cifar-10/train/18829.png,horse,train,7
data/raw/cifar-10/train/34987.png,frog,train,6
data/raw/cifar-10/train/33249.png,truck,train,9
data/raw/cifar-10/train/8027.png,ship,train,8
data/raw/cifar-10/train/1379.png,truck,train,9
data/raw/cifar-10/train/40760.png,automobile,train,1
data/raw/cifar-10/train/6175.png,truck,train,9
data/raw/cifar-10/train/19672.png,truck,train,9
data/raw/cifar-10/train/14087.png,horse,train,7
data/raw/cifar-10/train/25031.png,bird,train,2
data/raw/cifar-10/train/8336.png,frog,train,6
data/raw/cifar-10/train/44957.png,airplane,train,0
data/raw/cifar-10/train/7608.png,automobile,train,1
data/raw/cifar-10/train/20294.png,frog,train,6
data/raw/cifar-10/train/5837.png,bird,train,2
data/raw/cifar-10/train/47106.png,airplane,train,0
data/raw/cifar-10/train/14480.png,airplane,train,0
data/raw/cifar-10/train/42520.png,airplane,train,0
data/raw/cifar-10/train/48091.png,bird,train,2
data/raw/cifar-10/train/23956.png,frog,train,6
data/raw/cifar-10/train/28859.png,automobile,train,1
data/raw/cifar-10/train/12256.png,cat,train,3
data/raw/cifar-10/train/8988.png,deer,train,4
data/raw/cifar-10/train/17630.png,truck,train,9
data/raw/cifar-10/train/28829.png,airplane,train,0
data/raw/cifar-10/train/1051.png,bird,train,2
data/raw/cifar-10/train/10325.png,dog,train,5
data/raw/cifar-10/train/37474.png,frog,train,6
data/raw/cifar-10/train/46669.png,ship,train,8
data/raw/cifar-10/train/1009.png,bird,train,2
data/raw/cifar-10/train/18173.png,frog,train,6
data/raw/cifar-10/train/3358.png,ship,train,8
data/raw/cifar-10/train/48581.png,airplane,train,0
data/raw/cifar-10/train/13838.png,bird,train,2
data/raw/cifar-10/train/43976.png,deer,train,4
data/raw/cifar-10/train/1427.png,cat,train,3
data/raw/cifar-10/train/32643.png,bird,train,2
data/raw/cifar-10/train/29242.png,frog,train,6
data/raw/cifar-10/train/24462.png,bird,train,2
data/raw/cifar-10/train/44190.png,dog,train,5
data/raw/cifar-10/train/28590.png,horse,train,7
data/raw/cifar-10/train/21086.png,cat,train,3
data/raw/cifar-10/train/38009.png,ship,train,8
data/raw/cifar-10/train/41400.png,frog,train,6
data/raw/cifar-10/train/11496.png,dog,train,5
data/raw/cifar-10/train/42816.png,bird,train,2
data/raw/cifar-10/train/9190.png,automobile,train,1
data/raw/cifar-10/train/13790.png,horse,train,7
data/raw/cifar-10/train/8999.png,ship,train,8
data/raw/cifar-10/train/5398.png,truck,train,9
data/raw/cifar-10/train/11181.png,ship,train,8
data/raw/cifar-10/train/7328.png,airplane,train,0
data/raw/cifar-10/train/6840.png,horse,train,7
data/raw/cifar-10/train/47416.png,deer,train,4
data/raw/cifar-10/train/28144.png,frog,train,6
data/raw/cifar-10/train/13318.png,automobile,train,1
data/raw/cifar-10/train/13439.png,bird,train,2
data/raw/cifar-10/train/17270.png,automobile,train,1
data/raw/cifar-10/train/31955.png,deer,train,4
data/raw/cifar-10/train/726.png,deer,train,4
data/raw/cifar-10/train/24706.png,cat,train,3
data/raw/cifar-10/train/25809.png,airplane,train,0
data/raw/cifar-10/train/2926.png,frog,train,6
data/raw/cifar-10/train/11469.png,frog,train,6
data/raw/cifar-10/train/16670.png,deer,train,4
data/raw/cifar-10/train/32225.png,deer,train,4
data/raw/cifar-10/train/27251.png,cat,train,3
data/raw/cifar-10/train/40641.png,frog,train,6
data/raw/cifar-10/train/21617.png,dog,train,5
data/raw/cifar-10/train/47052.png,horse,train,7
data/raw/cifar-10/train/28448.png,cat,train,3
data/raw/cifar-10/train/37210.png,cat,train,3
data/raw/cifar-10/train/25589.png,dog,train,5
data/raw/cifar-10/train/48894.png,bird,train,2
data/raw/cifar-10/train/11759.png,cat,train,3
data/raw/cifar-10/train/49087.png,truck,train,9
data/raw/cifar-10/train/6240.png,horse,train,7
data/raw/cifar-10/train/39800.png,horse,train,7
data/raw/cifar-10/train/12978.png,automobile,train,1
data/raw/cifar-10/train/14296.png,truck,train,9
data/raw/cifar-10/train/35291.png,horse,train,7
data/raw/cifar-10/train/10474.png,truck,train,9
data/raw/cifar-10/train/49836.png,cat,train,3
data/raw/cifar-10/train/29506.png,airplane,train,0
data/raw/cifar-10/train/42907.png,frog,train,6
data/raw/cifar-10/train/9863.png,frog,train,6
data/raw/cifar-10/train/21307.png,airplane,train,0
data/raw/cifar-10/train/47896.png,truck,train,9
data/raw/cifar-10/train/30319.png,cat,train,3
data/raw/cifar-10/train/31145.png,airplane,train,0
data/raw/cifar-10/train/49460.png,frog,train,6
data/raw/cifar-10/train/24657.png,dog,train,5
data/raw/cifar-10/train/24402.png,frog,train,6
data/raw/cifar-10/train/18107.png,airplane,train,0
data/raw/cifar-10/train/34199.png,ship,train,8
data/raw/cifar-10/train/45757.png,deer,train,4
data/raw/cifar-10/train/24161.png,dog,train,5
data/raw/cifar-10/train/3001.png,cat,train,3
data/raw/cifar-10/train/17067.png,ship,train,8
data/raw/cifar-10/train/2225.png,bird,train,2
data/raw/cifar-10/train/15237.png,airplane,train,0
data/raw/cifar-10/train/42461.png,frog,train,6
data/raw/cifar-10/train/22452.png,automobile,train,1
data/raw/cifar-10/train/43411.png,deer,train,4
data/raw/cifar-10/train/24477.png,airplane,train,0
data/raw/cifar-10/train/23477.png,deer,train,4
data/raw/cifar-10/train/27579.png,bird,train,2
data/raw/cifar-10/train/49285.png,truck,train,9
data/raw/cifar-10/train/23002.png,truck,train,9
data/raw/cifar-10/train/14097.png,automobile,train,1
data/raw/cifar-10/train/22792.png,ship,train,8
data/raw/cifar-10/train/3823.png,automobile,train,1
data/raw/cifar-10/train/26263.png,truck,train,9
data/raw/cifar-10/train/43904.png,truck,train,9
data/raw/cifar-10/train/39937.png,automobile,train,1
data/raw/cifar-10/train/7503.png,airplane,train,0
data/raw/cifar-10/train/35049.png,automobile,train,1
data/raw/cifar-10/train/11894.png,dog,train,5
data/raw/cifar-10/train/49612.png,truck,train,9
data/raw/cifar-10/train/40576.png,ship,train,8
data/raw/cifar-10/train/2009.png,horse,train,7
data/raw/cifar-10/train/25160.png,truck,train,9
data/raw/cifar-10/train/8737.png,bird,train,2
data/raw/cifar-10/train/10919.png,cat,train,3
data/raw/cifar-10/train/34130.png,truck,train,9
data/raw/cifar-10/train/12643.png,cat,train,3
data/raw/cifar-10/train/34973.png,dog,train,5
data/raw/cifar-10/train/3866.png,frog,train,6
data/raw/cifar-10/train/19656.png,bird,train,2
data/raw/cifar-10/train/29408.png,ship,train,8
data/raw/cifar-10/train/44513.png,bird,train,2
data/raw/cifar-10/train/8343.png,airplane,train,0
data/raw/cifar-10/train/3425.png,truck,train,9
data/raw/cifar-10/train/26688.png,horse,train,7
data/raw/cifar-10/train/42217.png,deer,train,4
data/raw/cifar-10/train/16961.png,frog,train,6
data/raw/cifar-10/train/25858.png,automobile,train,1
data/raw/cifar-10/train/26349.png,truck,train,9
data/raw/cifar-10/train/9244.png,horse,train,7
data/raw/cifar-10/train/38261.png,automobile,train,1
data/raw/cifar-10/train/13589.png,truck,train,9
data/raw/cifar-10/train/17524.png,frog,train,6
data/raw/cifar-10/train/23122.png,dog,train,5
data/raw/cifar-10/train/25376.png,truck,train,9
data/raw/cifar-10/train/22579.png,ship,train,8
data/raw/cifar-10/train/31182.png,frog,train,6
data/raw/cifar-10/train/26716.png,deer,train,4
data/raw/cifar-10/train/28342.png,dog,train,5
data/raw/cifar-10/train/35445.png,frog,train,6
data/raw/cifar-10/train/46821.png,dog,train,5
data/raw/cifar-10/train/20267.png,bird,train,2
data/raw/cifar-10/train/1969.png,deer,train,4
data/raw/cifar-10/train/2150.png,automobile,train,1
data/raw/cifar-10/train/41019.png,bird,train,2
data/raw/cifar-10/train/6920.png,airplane,train,0
data/raw/cifar-10/train/35762.png,airplane,train,0
data/raw/cifar-10/train/23975.png,cat,train,3
data/raw/cifar-10/train/19278.png,airplane,train,0
data/raw/cifar-10/train/32850.png,dog,train,5
data/raw/cifar-10/train/33537.png,frog,train,6
data/raw/cifar-10/train/23547.png,automobile,train,1
data/raw/cifar-10/train/20205.png,cat,train,3
data/raw/cifar-10/train/5893.png,bird,train,2
data/raw/cifar-10/train/48643.png,horse,train,7
data/raw/cifar-10/train/13632.png,horse,train,7
data/raw/cifar-10/train/24227.png,dog,train,5
data/raw/cifar-10/train/3886.png,ship,train,8
data/raw/cifar-10/train/31558.png,dog,train,5
data/raw/cifar-10/train/42100.png,frog,train,6
data/raw/cifar-10/train/48762.png,cat,train,3
data/raw/cifar-10/train/21514.png,bird,train,2
data/raw/cifar-10/train/16558.png,horse,train,7
data/raw/cifar-10/train/12761.png,truck,train,9
data/raw/cifar-10/train/39947.png,deer,train,4
data/raw/cifar-10/train/37687.png,bird,train,2
data/raw/cifar-10/train/20953.png,dog,train,5
data/raw/cifar-10/train/10003.png,frog,train,6
data/raw/cifar-10/train/19970.png,bird,train,2
data/raw/cifar-10/train/35334.png,horse,train,7
data/raw/cifar-10/train/28089.png,frog,train,6
data/raw/cifar-10/train/11994.png,ship,train,8
data/raw/cifar-10/train/37139.png,truck,train,9
data/raw/cifar-10/train/3800.png,dog,train,5
data/raw/cifar-10/train/16585.png,frog,train,6
data/raw/cifar-10/train/2188.png,truck,train,9
data/raw/cifar-10/train/30560.png,deer,train,4
data/raw/cifar-10/train/13903.png,airplane,train,0
data/raw/cifar-10/train/45661.png,bird,train,2
data/raw/cifar-10/train/14020.png,deer,train,4
data/raw/cifar-10/train/3700.png,horse,train,7
data/raw/cifar-10/train/26135.png,dog,train,5
data/raw/cifar-10/train/35715.png,deer,train,4
data/raw/cifar-10/train/41912.png,automobile,train,1
data/raw/cifar-10/train/15631.png,ship,train,8
data/raw/cifar-10/train/6739.png,bird,train,2
data/raw/cifar-10/train/7916.png,automobile,train,1
data/raw/cifar-10/train/41741.png,airplane,train,0
data/raw/cifar-10/train/8563.png,ship,train,8
data/raw/cifar-10/train/40709.png,airplane,train,0
data/raw/cifar-10/train/10559.png,cat,train,3
data/raw/cifar-10/train/45039.png,cat,train,3
data/raw/cifar-10/train/6402.png,horse,train,7
data/raw/cifar-10/train/44914.png,cat,train,3
data/raw/cifar-10/train/9188.png,truck,train,9
data/raw/cifar-10/train/12176.png,ship,train,8
data/raw/cifar-10/train/49163.png,horse,train,7
data/raw/cifar-10/train/26577.png,automobile,train,1
data/raw/cifar-10/train/2722.png,ship,train,8
data/raw/cifar-10/train/1366.png,horse,train,7
data/raw/cifar-10/train/13145.png,automobile,train,1
data/raw/cifar-10/train/22481.png,deer,train,4
data/raw/cifar-10/train/43872.png,frog,train,6
data/raw/cifar-10/train/13484.png,airplane,train,0
data/raw/cifar-10/train/4929.png,horse,train,7
data/raw/cifar-10/train/31460.png,airplane,train,0
data/raw/cifar-10/train/17485.png,frog,train,6
data/raw/cifar-10/train/34852.png,cat,train,3
data/raw/cifar-10/train/38026.png,horse,train,7
data/raw/cifar-10/train/24166.png,bird,train,2
data/raw/cifar-10/train/13051.png,dog,train,5
data/raw/cifar-10/train/47063.png,cat,train,3
data/raw/cifar-10/train/14792.png,dog,train,5
data/raw/cifar-10/train/36560.png,truck,train,9
data/raw/cifar-10/train/9972.png,truck,train,9
data/raw/cifar-10/train/49530.png,horse,train,7
data/raw/cifar-10/train/11984.png,deer,train,4
data/raw/cifar-10/train/42744.png,bird,train,2
data/raw/cifar-10/train/35264.png,airplane,train,0
data/raw/cifar-10/train/13866.png,dog,train,5
data/raw/cifar-10/train/34735.png,bird,train,2
data/raw/cifar-10/train/12874.png,truck,train,9
data/raw/cifar-10/train/31735.png,frog,train,6
data/raw/cifar-10/train/25524.png,automobile,train,1
data/raw/cifar-10/train/10500.png,airplane,train,0
data/raw/cifar-10/train/41292.png,automobile,train,1
data/raw/cifar-10/train/33137.png,dog,train,5
data/raw/cifar-10/train/30589.png,frog,train,6
