image_path,label,split,label_encoded
data/raw/cifar-10/train/22790.png,horse,train,7
data/raw/cifar-10/train/15137.png,horse,train,7
data/raw/cifar-10/train/20216.png,cat,train,3
data/raw/cifar-10/train/24967.png,frog,train,6
data/raw/cifar-10/train/45121.png,bird,train,2
data/raw/cifar-10/train/11230.png,airplane,train,0
data/raw/cifar-10/train/11737.png,cat,train,3
data/raw/cifar-10/train/44457.png,cat,train,3
data/raw/cifar-10/train/16740.png,bird,train,2
data/raw/cifar-10/train/38533.png,truck,train,9
data/raw/cifar-10/train/3454.png,dog,train,5
data/raw/cifar-10/train/42089.png,dog,train,5
data/raw/cifar-10/train/18080.png,horse,train,7
data/raw/cifar-10/train/15636.png,ship,train,8
data/raw/cifar-10/train/19538.png,dog,train,5
data/raw/cifar-10/train/6650.png,cat,train,3
data/raw/cifar-10/train/13365.png,truck,train,9
data/raw/cifar-10/train/12536.png,horse,train,7
data/raw/cifar-10/train/31984.png,truck,train,9
data/raw/cifar-10/train/23153.png,frog,train,6
data/raw/cifar-10/train/15002.png,frog,train,6
data/raw/cifar-10/train/12315.png,truck,train,9
data/raw/cifar-10/train/36225.png,dog,train,5
data/raw/cifar-10/train/29435.png,frog,train,6
data/raw/cifar-10/train/44789.png,dog,train,5
data/raw/cifar-10/train/41370.png,cat,train,3
data/raw/cifar-10/train/14165.png,deer,train,4
data/raw/cifar-10/train/37300.png,ship,train,8
data/raw/cifar-10/train/28627.png,automobile,train,1
data/raw/cifar-10/train/23899.png,dog,train,5
data/raw/cifar-10/train/30084.png,automobile,train,1
data/raw/cifar-10/train/39222.png,deer,train,4
data/raw/cifar-10/train/15054.png,cat,train,3
data/raw/cifar-10/train/20785.png,cat,train,3
data/raw/cifar-10/train/20807.png,cat,train,3
data/raw/cifar-10/train/4944.png,deer,train,4
data/raw/cifar-10/train/44715.png,truck,train,9
data/raw/cifar-10/train/22892.png,cat,train,3
data/raw/cifar-10/train/10240.png,deer,train,4
data/raw/cifar-10/train/2853.png,horse,train,7
data/raw/cifar-10/train/48215.png,frog,train,6
data/raw/cifar-10/train/25557.png,deer,train,4
data/raw/cifar-10/train/33631.png,frog,train,6
data/raw/cifar-10/train/11329.png,dog,train,5
data/raw/cifar-10/train/7539.png,frog,train,6
data/raw/cifar-10/train/17306.png,dog,train,5
data/raw/cifar-10/train/13557.png,bird,train,2
data/raw/cifar-10/train/27020.png,automobile,train,1
data/raw/cifar-10/train/23805.png,airplane,train,0
data/raw/cifar-10/train/49061.png,automobile,train,1
data/raw/cifar-10/train/31555.png,horse,train,7
data/raw/cifar-10/train/16730.png,ship,train,8
data/raw/cifar-10/train/29789.png,ship,train,8
data/raw/cifar-10/train/42858.png,truck,train,9
data/raw/cifar-10/train/17075.png,cat,train,3
data/raw/cifar-10/train/14883.png,deer,train,4
data/raw/cifar-10/train/36365.png,horse,train,7
data/raw/cifar-10/train/23479.png,airplane,train,0
data/raw/cifar-10/train/33235.png,bird,train,2
data/raw/cifar-10/train/10390.png,bird,train,2
data/raw/cifar-10/train/2557.png,frog,train,6
data/raw/cifar-10/train/11841.png,horse,train,7
data/raw/cifar-10/train/28239.png,bird,train,2
data/raw/cifar-10/train/28735.png,bird,train,2
data/raw/cifar-10/train/28676.png,airplane,train,0
data/raw/cifar-10/train/45796.png,bird,train,2
data/raw/cifar-10/train/28148.png,dog,train,5
data/raw/cifar-10/train/30117.png,airplane,train,0
data/raw/cifar-10/train/26790.png,automobile,train,1
data/raw/cifar-10/train/2733.png,ship,train,8
data/raw/cifar-10/train/2706.png,deer,train,4
data/raw/cifar-10/train/19494.png,airplane,train,0
data/raw/cifar-10/train/16148.png,ship,train,8
data/raw/cifar-10/train/31028.png,deer,train,4
data/raw/cifar-10/train/18637.png,horse,train,7
data/raw/cifar-10/train/42761.png,deer,train,4
data/raw/cifar-10/train/46918.png,ship,train,8
data/raw/cifar-10/train/14935.png,ship,train,8
data/raw/cifar-10/train/41059.png,deer,train,4
data/raw/cifar-10/train/20822.png,frog,train,6
data/raw/cifar-10/train/8393.png,airplane,train,0
data/raw/cifar-10/train/5009.png,cat,train,3
data/raw/cifar-10/train/46063.png,cat,train,3
data/raw/cifar-10/train/22805.png,frog,train,6
data/raw/cifar-10/train/13996.png,deer,train,4
data/raw/cifar-10/train/47622.png,dog,train,5
data/raw/cifar-10/train/14252.png,deer,train,4
data/raw/cifar-10/train/33652.png,ship,train,8
data/raw/cifar-10/train/26824.png,deer,train,4
data/raw/cifar-10/train/19996.png,ship,train,8
data/raw/cifar-10/train/17334.png,cat,train,3
data/raw/cifar-10/train/35066.png,bird,train,2
data/raw/cifar-10/train/23238.png,bird,train,2
data/raw/cifar-10/train/30329.png,ship,train,8
data/raw/cifar-10/train/20487.png,automobile,train,1
data/raw/cifar-10/train/12837.png,airplane,train,0
data/raw/cifar-10/train/17288.png,frog,train,6
data/raw/cifar-10/train/30731.png,airplane,train,0
data/raw/cifar-10/train/46913.png,frog,train,6
data/raw/cifar-10/train/48682.png,automobile,train,1
data/raw/cifar-10/train/43506.png,ship,train,8
data/raw/cifar-10/train/48159.png,ship,train,8
data/raw/cifar-10/train/20598.png,frog,train,6
data/raw/cifar-10/train/44782.png,dog,train,5
data/raw/cifar-10/train/17795.png,dog,train,5
data/raw/cifar-10/train/5522.png,airplane,train,0
data/raw/cifar-10/train/1436.png,deer,train,4
data/raw/cifar-10/train/6012.png,bird,train,2
data/raw/cifar-10/train/809.png,bird,train,2
data/raw/cifar-10/train/710.png,bird,train,2
data/raw/cifar-10/train/6845.png,deer,train,4
data/raw/cifar-10/train/46965.png,airplane,train,0
data/raw/cifar-10/train/38170.png,frog,train,6
data/raw/cifar-10/train/28238.png,cat,train,3
data/raw/cifar-10/train/41069.png,airplane,train,0
data/raw/cifar-10/train/34255.png,bird,train,2
data/raw/cifar-10/train/24486.png,deer,train,4
data/raw/cifar-10/train/36292.png,truck,train,9
data/raw/cifar-10/train/21871.png,automobile,train,1
data/raw/cifar-10/train/32835.png,ship,train,8
data/raw/cifar-10/train/19112.png,truck,train,9
data/raw/cifar-10/train/33380.png,bird,train,2
data/raw/cifar-10/train/38270.png,deer,train,4
data/raw/cifar-10/train/19973.png,dog,train,5
data/raw/cifar-10/train/6400.png,airplane,train,0
data/raw/cifar-10/train/15141.png,deer,train,4
data/raw/cifar-10/train/34856.png,airplane,train,0
data/raw/cifar-10/train/35914.png,cat,train,3
data/raw/cifar-10/train/33937.png,horse,train,7
data/raw/cifar-10/train/36410.png,horse,train,7
data/raw/cifar-10/train/45616.png,airplane,train,0
data/raw/cifar-10/train/10669.png,dog,train,5
data/raw/cifar-10/train/31352.png,automobile,train,1
data/raw/cifar-10/train/20003.png,airplane,train,0
data/raw/cifar-10/train/10693.png,dog,train,5
data/raw/cifar-10/train/4686.png,frog,train,6
data/raw/cifar-10/train/42266.png,ship,train,8
data/raw/cifar-10/train/29985.png,ship,train,8
data/raw/cifar-10/train/1453.png,ship,train,8
data/raw/cifar-10/train/9001.png,deer,train,4
data/raw/cifar-10/train/33588.png,bird,train,2
data/raw/cifar-10/train/7452.png,ship,train,8
data/raw/cifar-10/train/18021.png,truck,train,9
data/raw/cifar-10/train/9237.png,airplane,train,0
data/raw/cifar-10/train/18949.png,bird,train,2
data/raw/cifar-10/train/15264.png,truck,train,9
data/raw/cifar-10/train/46028.png,horse,train,7
data/raw/cifar-10/train/13215.png,truck,train,9
data/raw/cifar-10/train/14406.png,dog,train,5
data/raw/cifar-10/train/10622.png,horse,train,7
data/raw/cifar-10/train/47805.png,cat,train,3
data/raw/cifar-10/train/5648.png,bird,train,2
data/raw/cifar-10/train/21477.png,bird,train,2
data/raw/cifar-10/train/16619.png,horse,train,7
data/raw/cifar-10/train/38776.png,dog,train,5
data/raw/cifar-10/train/48017.png,deer,train,4
data/raw/cifar-10/train/9812.png,dog,train,5
data/raw/cifar-10/train/28323.png,frog,train,6
data/raw/cifar-10/train/34107.png,airplane,train,0
data/raw/cifar-10/train/24392.png,truck,train,9
data/raw/cifar-10/train/30479.png,bird,train,2
data/raw/cifar-10/train/23467.png,ship,train,8
data/raw/cifar-10/train/33663.png,airplane,train,0
data/raw/cifar-10/train/539.png,bird,train,2
data/raw/cifar-10/train/23843.png,horse,train,7
data/raw/cifar-10/train/7998.png,cat,train,3
data/raw/cifar-10/train/26272.png,bird,train,2
data/raw/cifar-10/train/1999.png,dog,train,5
data/raw/cifar-10/train/19553.png,frog,train,6
data/raw/cifar-10/train/490.png,deer,train,4
data/raw/cifar-10/train/46847.png,frog,train,6
data/raw/cifar-10/train/13390.png,frog,train,6
data/raw/cifar-10/train/19370.png,truck,train,9
data/raw/cifar-10/train/20222.png,ship,train,8
data/raw/cifar-10/train/16195.png,deer,train,4
data/raw/cifar-10/train/11180.png,automobile,train,1
data/raw/cifar-10/train/42520.png,airplane,train,0
data/raw/cifar-10/train/45146.png,truck,train,9
data/raw/cifar-10/train/10678.png,ship,train,8
data/raw/cifar-10/train/25682.png,frog,train,6
data/raw/cifar-10/train/4315.png,airplane,train,0
data/raw/cifar-10/train/21666.png,ship,train,8
data/raw/cifar-10/train/15721.png,horse,train,7
data/raw/cifar-10/train/14913.png,automobile,train,1
data/raw/cifar-10/train/9008.png,automobile,train,1
data/raw/cifar-10/train/48601.png,frog,train,6
data/raw/cifar-10/train/48350.png,horse,train,7
data/raw/cifar-10/train/34500.png,bird,train,2
data/raw/cifar-10/train/24243.png,frog,train,6
data/raw/cifar-10/train/16610.png,bird,train,2
data/raw/cifar-10/train/46936.png,airplane,train,0
data/raw/cifar-10/train/36193.png,frog,train,6
data/raw/cifar-10/train/27375.png,horse,train,7
data/raw/cifar-10/train/15098.png,airplane,train,0
data/raw/cifar-10/train/21615.png,truck,train,9
data/raw/cifar-10/train/39107.png,ship,train,8
data/raw/cifar-10/train/28976.png,automobile,train,1
data/raw/cifar-10/train/34377.png,automobile,train,1
data/raw/cifar-10/train/14502.png,automobile,train,1
data/raw/cifar-10/train/21240.png,cat,train,3
data/raw/cifar-10/train/3199.png,dog,train,5
data/raw/cifar-10/train/44886.png,bird,train,2
data/raw/cifar-10/train/2898.png,horse,train,7
data/raw/cifar-10/train/7794.png,truck,train,9
data/raw/cifar-10/train/39865.png,ship,train,8
data/raw/cifar-10/train/47510.png,dog,train,5
data/raw/cifar-10/train/14982.png,frog,train,6
data/raw/cifar-10/train/46604.png,airplane,train,0
data/raw/cifar-10/train/15547.png,airplane,train,0
data/raw/cifar-10/train/5868.png,bird,train,2
data/raw/cifar-10/train/25302.png,deer,train,4
data/raw/cifar-10/train/25364.png,automobile,train,1
data/raw/cifar-10/train/39512.png,frog,train,6
data/raw/cifar-10/train/9702.png,truck,train,9
data/raw/cifar-10/train/16572.png,bird,train,2
data/raw/cifar-10/train/29995.png,frog,train,6
data/raw/cifar-10/train/7485.png,ship,train,8
data/raw/cifar-10/train/1646.png,horse,train,7
data/raw/cifar-10/train/16199.png,horse,train,7
data/raw/cifar-10/train/24651.png,dog,train,5
data/raw/cifar-10/train/23040.png,dog,train,5
data/raw/cifar-10/train/38941.png,deer,train,4
data/raw/cifar-10/train/24353.png,dog,train,5
data/raw/cifar-10/train/44001.png,horse,train,7
data/raw/cifar-10/train/24994.png,bird,train,2
data/raw/cifar-10/train/15610.png,automobile,train,1
data/raw/cifar-10/train/37624.png,dog,train,5
data/raw/cifar-10/train/13709.png,deer,train,4
data/raw/cifar-10/train/35572.png,frog,train,6
data/raw/cifar-10/train/47237.png,ship,train,8
data/raw/cifar-10/train/16598.png,ship,train,8
data/raw/cifar-10/train/4543.png,cat,train,3
data/raw/cifar-10/train/6476.png,deer,train,4
data/raw/cifar-10/train/18573.png,airplane,train,0
data/raw/cifar-10/train/26543.png,frog,train,6
data/raw/cifar-10/train/34760.png,ship,train,8
data/raw/cifar-10/train/40886.png,truck,train,9
data/raw/cifar-10/train/6018.png,dog,train,5
data/raw/cifar-10/train/47600.png,airplane,train,0
data/raw/cifar-10/train/11857.png,truck,train,9
data/raw/cifar-10/train/15703.png,automobile,train,1
data/raw/cifar-10/train/9066.png,truck,train,9
data/raw/cifar-10/train/25137.png,cat,train,3
data/raw/cifar-10/train/41123.png,ship,train,8
data/raw/cifar-10/train/45723.png,horse,train,7
data/raw/cifar-10/train/8396.png,bird,train,2
data/raw/cifar-10/train/19786.png,bird,train,2
data/raw/cifar-10/train/16713.png,bird,train,2
data/raw/cifar-10/train/48559.png,ship,train,8
data/raw/cifar-10/train/17002.png,horse,train,7
data/raw/cifar-10/train/46763.png,dog,train,5
data/raw/cifar-10/train/33382.png,frog,train,6
data/raw/cifar-10/train/21837.png,bird,train,2
data/raw/cifar-10/train/35877.png,ship,train,8
data/raw/cifar-10/train/32826.png,cat,train,3
data/raw/cifar-10/train/19810.png,dog,train,5
data/raw/cifar-10/train/41229.png,truck,train,9
data/raw/cifar-10/train/2531.png,cat,train,3
data/raw/cifar-10/train/4973.png,ship,train,8
data/raw/cifar-10/train/28870.png,frog,train,6
data/raw/cifar-10/train/1687.png,ship,train,8
data/raw/cifar-10/train/46422.png,automobile,train,1
data/raw/cifar-10/train/12320.png,ship,train,8
data/raw/cifar-10/train/31510.png,truck,train,9
data/raw/cifar-10/train/7026.png,frog,train,6
data/raw/cifar-10/train/2148.png,dog,train,5
data/raw/cifar-10/train/1949.png,frog,train,6
data/raw/cifar-10/train/18798.png,ship,train,8
data/raw/cifar-10/train/1469.png,ship,train,8
data/raw/cifar-10/train/4146.png,automobile,train,1
data/raw/cifar-10/train/13912.png,dog,train,5
data/raw/cifar-10/train/16634.png,horse,train,7
data/raw/cifar-10/train/31452.png,frog,train,6
data/raw/cifar-10/train/45367.png,frog,train,6
data/raw/cifar-10/train/1967.png,cat,train,3
data/raw/cifar-10/train/47824.png,cat,train,3
data/raw/cifar-10/train/37492.png,automobile,train,1
data/raw/cifar-10/train/43210.png,dog,train,5
data/raw/cifar-10/train/46731.png,automobile,train,1
data/raw/cifar-10/train/43171.png,deer,train,4
data/raw/cifar-10/train/37847.png,frog,train,6
data/raw/cifar-10/train/42053.png,horse,train,7
data/raw/cifar-10/train/12093.png,ship,train,8
data/raw/cifar-10/train/32759.png,dog,train,5
data/raw/cifar-10/train/15868.png,automobile,train,1
data/raw/cifar-10/train/3003.png,dog,train,5
data/raw/cifar-10/train/36507.png,airplane,train,0
data/raw/cifar-10/train/25220.png,cat,train,3
data/raw/cifar-10/train/17637.png,horse,train,7
data/raw/cifar-10/train/30068.png,bird,train,2
data/raw/cifar-10/train/24716.png,horse,train,7
data/raw/cifar-10/train/15089.png,bird,train,2
data/raw/cifar-10/train/28359.png,truck,train,9
data/raw/cifar-10/train/23370.png,dog,train,5
data/raw/cifar-10/train/11392.png,horse,train,7
data/raw/cifar-10/train/28754.png,truck,train,9
data/raw/cifar-10/train/8386.png,cat,train,3
data/raw/cifar-10/train/13078.png,frog,train,6
data/raw/cifar-10/train/14461.png,airplane,train,0
data/raw/cifar-10/train/24561.png,cat,train,3
data/raw/cifar-10/train/26425.png,automobile,train,1
data/raw/cifar-10/train/5706.png,cat,train,3
data/raw/cifar-10/train/43205.png,cat,train,3
data/raw/cifar-10/train/8146.png,truck,train,9
data/raw/cifar-10/train/15068.png,horse,train,7
data/raw/cifar-10/train/26854.png,automobile,train,1
data/raw/cifar-10/train/25571.png,cat,train,3
data/raw/cifar-10/train/34242.png,horse,train,7
data/raw/cifar-10/train/49280.png,frog,train,6
data/raw/cifar-10/train/25921.png,airplane,train,0
data/raw/cifar-10/train/12605.png,frog,train,6
data/raw/cifar-10/train/9917.png,bird,train,2
data/raw/cifar-10/train/49838.png,airplane,train,0
data/raw/cifar-10/train/3715.png,dog,train,5
data/raw/cifar-10/train/38327.png,airplane,train,0
data/raw/cifar-10/train/2947.png,airplane,train,0
data/raw/cifar-10/train/22951.png,truck,train,9
data/raw/cifar-10/train/34173.png,cat,train,3
data/raw/cifar-10/train/33837.png,bird,train,2
data/raw/cifar-10/train/31459.png,truck,train,9
data/raw/cifar-10/train/7075.png,bird,train,2
data/raw/cifar-10/train/45634.png,dog,train,5
data/raw/cifar-10/train/13368.png,frog,train,6
data/raw/cifar-10/train/33600.png,automobile,train,1
data/raw/cifar-10/train/37484.png,ship,train,8
data/raw/cifar-10/train/20317.png,frog,train,6
data/raw/cifar-10/train/6702.png,automobile,train,1
data/raw/cifar-10/train/46537.png,dog,train,5
data/raw/cifar-10/train/26060.png,automobile,train,1
data/raw/cifar-10/train/31800.png,deer,train,4
data/raw/cifar-10/train/18109.png,horse,train,7
data/raw/cifar-10/train/156.png,ship,train,8
data/raw/cifar-10/train/49866.png,ship,train,8
data/raw/cifar-10/train/23730.png,deer,train,4
data/raw/cifar-10/train/1840.png,cat,train,3
data/raw/cifar-10/train/41620.png,bird,train,2
data/raw/cifar-10/train/38160.png,truck,train,9
data/raw/cifar-10/train/3492.png,dog,train,5
data/raw/cifar-10/train/733.png,dog,train,5
data/raw/cifar-10/train/38672.png,frog,train,6
data/raw/cifar-10/train/15099.png,horse,train,7
data/raw/cifar-10/train/19710.png,truck,train,9
data/raw/cifar-10/train/29829.png,automobile,train,1
data/raw/cifar-10/train/7595.png,truck,train,9
data/raw/cifar-10/train/4550.png,bird,train,2
data/raw/cifar-10/train/28184.png,automobile,train,1
data/raw/cifar-10/train/1115.png,truck,train,9
data/raw/cifar-10/train/35802.png,dog,train,5
data/raw/cifar-10/train/10751.png,bird,train,2
data/raw/cifar-10/train/25138.png,automobile,train,1
data/raw/cifar-10/train/40253.png,ship,train,8
data/raw/cifar-10/train/7196.png,dog,train,5
data/raw/cifar-10/train/8718.png,ship,train,8
data/raw/cifar-10/train/38577.png,airplane,train,0
data/raw/cifar-10/train/30051.png,automobile,train,1
data/raw/cifar-10/train/23162.png,deer,train,4
data/raw/cifar-10/train/18114.png,truck,train,9
data/raw/cifar-10/train/23450.png,airplane,train,0
data/raw/cifar-10/train/34846.png,automobile,train,1
data/raw/cifar-10/train/34203.png,automobile,train,1
data/raw/cifar-10/train/40312.png,automobile,train,1
data/raw/cifar-10/train/5788.png,ship,train,8
data/raw/cifar-10/train/45990.png,dog,train,5
data/raw/cifar-10/train/690.png,bird,train,2
data/raw/cifar-10/train/11198.png,bird,train,2
data/raw/cifar-10/train/28776.png,ship,train,8
data/raw/cifar-10/train/48623.png,truck,train,9
data/raw/cifar-10/train/44313.png,dog,train,5
data/raw/cifar-10/train/20697.png,bird,train,2
data/raw/cifar-10/train/49668.png,frog,train,6
data/raw/cifar-10/train/29871.png,bird,train,2
data/raw/cifar-10/train/283.png,automobile,train,1
data/raw/cifar-10/train/47717.png,deer,train,4
data/raw/cifar-10/train/9073.png,horse,train,7
data/raw/cifar-10/train/15425.png,frog,train,6
data/raw/cifar-10/train/33664.png,frog,train,6
data/raw/cifar-10/train/22413.png,dog,train,5
data/raw/cifar-10/train/157.png,dog,train,5
data/raw/cifar-10/train/15553.png,frog,train,6
data/raw/cifar-10/train/35868.png,dog,train,5
data/raw/cifar-10/train/8843.png,airplane,train,0
data/raw/cifar-10/train/1408.png,deer,train,4
data/raw/cifar-10/train/20722.png,cat,train,3
data/raw/cifar-10/train/44315.png,frog,train,6
data/raw/cifar-10/train/23473.png,ship,train,8
data/raw/cifar-10/train/14039.png,deer,train,4
data/raw/cifar-10/train/23356.png,ship,train,8
data/raw/cifar-10/train/28028.png,automobile,train,1
data/raw/cifar-10/train/25200.png,airplane,train,0
